fullVisitorId,labels,Metric,Value
0652202420147185334,0,total_Revenue,0.0012702688105177531
0652634152265730494,0,total_Revenue,0.0007150538980618799
0652686133169550028,0,total_Revenue,0.00013980737788117325
0652777252868843895,0,total_Revenue,0.003138216230858485
0652992594863430909,0,total_Revenue,0.00031839495501476193
0653069947099114599,0,total_Revenue,0.0004328317222857637
0654120928146679431,0,total_Revenue,0.0004794755691987543
0654122007935553683,0,total_Revenue,2.909549634412813e-05
0654327480845915716,0,total_Revenue,0.00030527507970738125
0654377071872368830,0,total_Revenue,0.00029832195967066216
0655649189295800064,0,total_Revenue,0.00020764168585845063
0656429934624637021,0,total_Revenue,0.00022258261641354345
0656638853052117115,0,total_Revenue,9.837837099572196e-05
0658019277799848735,0,total_Revenue,0.00020453761441348675
0658858637473021623,0,total_Revenue,0.0009331666515946753
0659725542729208475,0,total_Revenue,0.0001191135682480807
0659736568334808305,0,total_Revenue,0.0001877756286106818
0660738563067658683,0,total_Revenue,0.00011249154916549108
0661947368755840479,0,total_Revenue,0.0010122997796316213
0662174499954069675,0,total_Revenue,0.00011414705393613849
0662931673462260601,0,total_Revenue,0.00013724134548666979
0663614479606200802,0,total_Revenue,0.0005697005791990378
0664683919239436389,0,total_Revenue,4.4657241188213725e-05
0664955402835707900,0,total_Revenue,0.00012826023210590762
0665001342407465406,0,total_Revenue,5.7073526968069245e-05
0665007615083266355,0,total_Revenue,0.00010259990816087284
0665197592745084056,0,total_Revenue,6.121228889468775e-05
0665690697485420563,0,total_Revenue,0.0027063364238158433
0666077603822154553,0,total_Revenue,0.00054201226190996
0666582393118140484,0,total_Revenue,0.002589085298434741
0667466244691499033,0,total_Revenue,0.00035775458093690395
0667721082352794491,0,total_Revenue,0.00012412147017928912
0668227072565326523,0,total_Revenue,0.00048332461779050954
0668412102235086407,0,total_Revenue,0.00013980737788117325
0668741043882663600,0,total_Revenue,0.00010835278723887257
0671204886678847894,0,total_Revenue,0.00016463994944088432
0671417952592573132,0,total_Revenue,0.0005930431964651663
0671711254304258949,0,total_Revenue,0.0001481262893536765
0672079571220837015,0,total_Revenue,0.00016463994944088432
0672623205835845653,0,total_Revenue,2.3922043935854987e-05
0674034233311230161,0,total_Revenue,9.928889861957804e-05
0674198499072575604,0,total_Revenue,0.0003250583617166177
0676268909460399442,0,total_Revenue,0.00012908798449123133
0676766064405033146,0,total_Revenue,0.00010053052719756359
0678346199445584745,0,total_Revenue,9.846114623425434e-05
0679581364401887394,0,total_Revenue,6.112951365615539e-05
0679645045413988495,0,total_Revenue,0.00019282491816115637
0681345956743814792,0,total_Revenue,3.5551964949653e-05
0682017787795795998,0,total_Revenue,0.0006918354436535501
0682241557361742402,0,total_Revenue,0.0050298787570387405
0682549734570999775,0,total_Revenue,0.00021591920971168765
0682695636245631382,0,total_Revenue,0.0002595003727989805
0683358409080092864,0,total_Revenue,0.0003296109998358981
0683463694449296647,0,total_Revenue,0.0001232937177939654
0683732886676120900,0,total_Revenue,0.0006298367899928047
0684586979835492905,0,total_Revenue,0.002208898627855565
0684933840850165946,0,total_Revenue,9.966138719297371e-05
0685890158319889343,0,total_Revenue,0.00031355260356061824
0685977378128136688,0,total_Revenue,0.00015214088842249642
0686296766200627569,0,total_Revenue,0.0006713071844975223
0686323554174622772,0,total_Revenue,0.0006270224318827042
0686766074904091675,0,total_Revenue,0.0006071563746349354
0688220916941408964,0,total_Revenue,0.00013235760641325993
0688332067410799097,0,total_Revenue,0.0002887200320009072
0688527857109237010,0,total_Revenue,0.0008306495186723349
0689078233091142252,0,total_Revenue,0.006259794638771963
0689221493301196449,0,total_Revenue,0.00013653775595914465
0689318192161645703,0,total_Revenue,0.0005512830886255855
0689752308200679975,0,total_Revenue,9.018362238101732e-05
0689759983033395274,0,total_Revenue,0.0002813530357715263
0689975324856739942,0,total_Revenue,0.0002557340994457577
0690857090174893408,0,total_Revenue,0.0012468848056323585
0690857538975657049,0,total_Revenue,0.00013239899403252612
0691430728660925202,0,total_Revenue,0.00020176464392265237
0691720966691550944,0,total_Revenue,0.00038482208393698903
0691969555315832538,0,total_Revenue,0.0009403267097277254
0693079538830911094,0,total_Revenue,0.0004455377214004825
0693664182055359688,0,total_Revenue,0.00023003238788145677
0696402585067597025,0,total_Revenue,7.069005370664414e-05
0698203322681818933,0,total_Revenue,0.00039247879350123323
0698616970895406010,0,total_Revenue,0.00018868615623453787
0699221213149021065,0,total_Revenue,0.0015981829179637377
0700225401855286769,0,total_Revenue,0.0007572278820941225
0700797453714688888,0,total_Revenue,0.0010130033691591466
0701601838005591363,0,total_Revenue,0.002134276750318633
0702289726935404752,0,total_Revenue,0.005243314709594457
0702564824793049879,0,total_Revenue,8.910754428009651e-05
0703271650319125139,0,total_Revenue,0.00013417866166097207
0703413205219786519,0,total_Revenue,0.0002019301943997171
0703628343876693893,0,total_Revenue,0.0001313643035508715
0703967290140600051,0,total_Revenue,0.000525912478015414
0703975525619015480,0,total_Revenue,0.00012734970448205154
0704373157724192220,0,total_Revenue,9.018362238101732e-05
0704957996393939802,0,total_Revenue,0.00012118294921138996
0705052516935438684,0,total_Revenue,0.00014796073887661174
0705304092514331716,0,total_Revenue,0.00012809468162884287
0705638791185080238,0,total_Revenue,0.00017680790950514274
0707174453609697560,0,total_Revenue,0.0002764279090788502
0707424893758055863,0,total_Revenue,9.018362238101732e-05
0707924884126013523,0,total_Revenue,0.0003657010038360115
0708033509620826351,0,total_Revenue,0.0002219204145052845
0708898149037036750,0,total_Revenue,0.00010673867008749135
0709049510464090446,0,total_Revenue,0.00034678686183136487
0709264891712119534,0,total_Revenue,0.0002913274520146769
0713731982901764318,0,total_Revenue,0.0034653025859191456
0714601935287141843,0,total_Revenue,0.0009590339136360409
0714988621267627989,0,total_Revenue,0.00013227483117472756
0716925587316437811,0,total_Revenue,0.00035907898475342185
0717319288989549456,0,total_Revenue,9.432238430763583e-05
0717343852152056082,0,total_Revenue,0.0018643053098453077
0717933109761615736,0,total_Revenue,8.60448604543988e-05
0718076753301188235,0,total_Revenue,0.0006610430549195083
0719626868021451011,0,total_Revenue,0.00018198136191341588
0719763844495200108,0,total_Revenue,0.0009426030287873655
0720843898955413491,0,total_Revenue,0.00017072392947301354
0722529201110417278,0,total_Revenue,9.846114623425434e-05
0723690431772344547,0,total_Revenue,9.101137476634103e-05
0725021958135646864,0,total_Revenue,0.00030121909301929515
0725981616433523164,0,total_Revenue,0.0006597186511029904
0728168523838298915,0,total_Revenue,0.0037452070550163556
0728804413269267006,0,total_Revenue,8.190609852778029e-05
0729769598575814527,0,total_Revenue,4.879600311483223e-05
0730458429523691231,0,total_Revenue,0.001265550621921408
0730475210878766422,0,total_Revenue,0.0003384679503588617
0731463778070039206,0,total_Revenue,0.00014063513026649696
0731600632766258810,0,total_Revenue,0.0006821921283645289
0733219058385493693,0,total_Revenue,0.00013571000357382094
0733721752953203292,0,total_Revenue,8.380992901402482e-05
0733757037931594916,0,total_Revenue,0.00016704043135832306
0733935141047180090,0,total_Revenue,0.00016045979989499963
0734695769767612161,0,total_Revenue,0.00017958087999597717
0735968675616410716,0,total_Revenue,0.00031032436925785585
0737231467560931346,0,total_Revenue,0.00016261195609684127
0738451259641127092,0,total_Revenue,0.0001513959112757051
0738493091551467122,0,total_Revenue,0.0014447590133439894
0738603250513383829,0,total_Revenue,0.0002598728613723762
0738742613780622904,0,total_Revenue,0.0002515953375191392
0738777585657711314,0,total_Revenue,0.00035150505042770997
0740013212735960815,0,total_Revenue,0.0005118820750841772
0740071062904614725,0,total_Revenue,0.0004957822911896313
0740400499011848560,0,total_Revenue,8.35616032984277e-05
0741020852959030881,0,total_Revenue,0.0013215894584078225
0742975179867188393,0,total_Revenue,3.224095540835819e-05
0743304229594707435,0,total_Revenue,0.000674618194038817
0743501820485430157,0,total_Revenue,0.0004929265454602645
0744194450160663160,0,total_Revenue,0.0004337422499096198
0744210830143973631,0,total_Revenue,9.030778523881588e-05
0744307603598668939,0,total_Revenue,0.0005029423493226813
0744363211817595686,0,total_Revenue,0.0003823388267810179
0744375349082544405,0,total_Revenue,8.600347283513263e-05
0744898282188245890,0,total_Revenue,0.0006023967984193241
0745585037435026151,0,total_Revenue,0.0003952517639920677
0746975101244077459,0,total_Revenue,0.00010255852054160666
0746996333765865062,0,total_Revenue,7.776733660116178e-05
0747495245317338179,0,total_Revenue,5.7073526968069245e-05
0747690048733385763,0,total_Revenue,0.00016257056847757506
0747719955276069654,0,total_Revenue,0.0002044134515556882
0748349806318995156,0,total_Revenue,0.00014477389219311548
0748754221677866973,0,total_Revenue,0.00018781701622994798
0749194348427169585,0,total_Revenue,0.00035282945424422793
0749967699578346374,0,total_Revenue,0.001051576630315231
0750035303636009615,0,total_Revenue,0.00036106559047819877
0750546000132360677,0,total_Revenue,0.000184464619069387
0750845334721949296,0,total_Revenue,0.0012356687608112223
0751672591869658635,0,total_Revenue,0.00011480925584439746
0752028722462077344,0,total_Revenue,0.0004906088387813581
0752227123296140158,0,total_Revenue,8.794869094064333e-05
0753068173118806777,0,total_Revenue,0.0001696478513720927
0753451278230201437,0,total_Revenue,0.00017130335614274015
0754193085382700442,0,total_Revenue,0.0003301904265056247
0754276461062540121,0,total_Revenue,0.00011663031109210959
0755655563816873558,0,total_Revenue,0.00030858608924867607
0756687281868981844,0,total_Revenue,0.00013757244644079926
0757950347466502177,0,total_Revenue,0.00015640381320691348
0758186940251087967,0,total_Revenue,0.000436929096593116
0758577373703531857,0,total_Revenue,0.00019348712006941535
0758865850483706593,0,total_Revenue,0.0003640041114460979
0759713225034747479,0,total_Revenue,0.00012755664257838248
0759913108523269841,0,total_Revenue,0.00029381070917064797
0760185147017673561,0,total_Revenue,0.0002573482165971389
0761363147503026339,0,total_Revenue,9.270826715625462e-05
0763707560320645222,0,total_Revenue,0.00013157124164720244
0764274607292877218,0,total_Revenue,0.001021611993966513
0764484494612548101,0,total_Revenue,0.00016302583228950312
0765320243480910164,0,total_Revenue,0.00044988342142343195
0765966183501214400,0,total_Revenue,0.0007933178860942359
0766779490317492129,0,total_Revenue,0.00017382800091797742
0766927729457298247,0,total_Revenue,0.0005514486391026502
0766993275138882460,0,total_Revenue,0.0001547483084362661
0767090408793298602,0,total_Revenue,0.00011878246729395122
0767948001817807198,0,total_Revenue,0.00023905488888148512
0768998327849146700,0,total_Revenue,0.00020925580300983188
0769814198037419822,0,total_Revenue,6.30333441423999e-05
0769891055069398469,0,total_Revenue,0.0001107946567755775
0770343271394368802,0,total_Revenue,8.60448604543988e-05
0770431600902969839,0,total_Revenue,0.0008316428215347232
0770591642514840189,0,total_Revenue,0.00011501619394072837
0770704534881133670,0,total_Revenue,0.00033478445224417123
0770772395389359565,0,total_Revenue,0.00045633989002895683
0771218336324354803,0,total_Revenue,0.00013815187311052584
0772031545895684188,0,total_Revenue,0.00033519832843683305
0773667646845315582,0,total_Revenue,0.00025780348040906694
0773808986747306437,0,total_Revenue,0.00021840246686765876
0774160510580966551,0,total_Revenue,0.0002957145396568925
0774513448429124063,0,total_Revenue,0.0018890551061664864
0774526615383455547,0,total_Revenue,0.0006015276584147341
0774541134631990830,0,total_Revenue,0.0002060275687070694
0774683549194942679,0,total_Revenue,0.00011087743201410986
0776257183737046172,0,total_Revenue,0.00017295886091338753
0776713032866720922,0,total_Revenue,0.0001696478513720927
0776884857977483664,0,total_Revenue,0.00015930094655554642
0777345811290642740,0,total_Revenue,0.00015222366366102877
0777578217567505121,0,total_Revenue,0.00018537514669324308
0777922178356486144,0,total_Revenue,0.0014382197694999324
0779199793341944056,0,total_Revenue,6.903454893599673e-05
0779742490071283583,0,total_Revenue,0.0002598728613723762
0779994217986978664,0,total_Revenue,0.00019704645532630727
0780206376162514125,0,total_Revenue,0.0062652578045151
0780253600713375371,0,total_Revenue,0.0018864476861527168
0780755997851042697,0,total_Revenue,0.00017668374664734417
0781232080470154469,0,total_Revenue,9.846114623425434e-05
0782614754453902695,0,total_Revenue,5.252088884878889e-05
0783433940623046043,0,total_Revenue,0.00013562722833528856
0783696981860862300,0,total_Revenue,0.0009352774201772508
0783843790747551730,0,total_Revenue,0.00013819326072979206
0784029865132552069,0,total_Revenue,0.00013571000357382094
0784499115644338284,0,total_Revenue,0.00045414634620784906
0788289060362109435,0,total_Revenue,0.0022005383287637954
0789734153195495972,0,total_Revenue,0.0001335992349912455
0789749143659143555,0,total_Revenue,0.0008349952186952843
0789905443393425189,0,total_Revenue,5.372112980750826e-05
0789927106089725270,0,total_Revenue,0.00019282491816115637
0790076231044119145,0,total_Revenue,0.00046854923771248144
0791462951878788065,0,total_Revenue,0.001966822442767648
0791557118372072276,0,total_Revenue,8.60448604543988e-05
0791764880277338045,0,total_Revenue,0.0005867522783367061
0791864965885404875,0,total_Revenue,5.558357267448659e-05
0793177103535535517,0,total_Revenue,0.0007974566480208544
0793185968741743873,0,total_Revenue,6.948981274792476e-05
0794644147217997845,0,total_Revenue,0.00031922270740008564
0795389678082168807,0,total_Revenue,0.00014891265411973398
0796318880123219460,0,total_Revenue,0.00010259990816087284
0797965936233269883,0,total_Revenue,0.00014133871979402212
0798087643954247685,0,total_Revenue,0.0003310595665102146
0798497354396276590,0,total_Revenue,0.00015060954650964758
0801358685892885658,0,total_Revenue,0.00035713376664791115
0802037866085868199,0,total_Revenue,8.190609852778029e-05
0802213573857061957,0,total_Revenue,0.0002780834138494976
0803888563485194008,0,total_Revenue,0.0008828393065669942
0804081184484847805,0,total_Revenue,0.00018289188953727196
0804233828585175724,0,total_Revenue,0.0009396645078194665
0804510972627821648,0,total_Revenue,0.00031032436925785585
0806020265191525997,0,total_Revenue,0.000934656605888258
0806304580282256912,0,total_Revenue,9.846114623425434e-05
0806705536235074744,0,total_Revenue,0.00012536309875727466
0806992249032686650,0,total_Revenue,0.0007811913136492437
0808188573031707969,0,total_Revenue,6.944842512865858e-05
0809414136326091253,0,total_Revenue,0.0008624765978880312
