fullVisitorId,totals_totalTransactionRevenue,revenue_pct,id_count,id_pct
9269711109739542805,999.5999999999999,97.89731417368353,1,64.15454834943212
0906961330340669974,999.4000000000001,97.89846279977297,1,64.16516293387113
8983864230494350692,998.73,97.89961065582091,1,64.17577751831016
0651862055672264578,998.63,97.90075839693725,1,64.18639210274918
3478504089708094243,998.5,97.90190598864257,1,64.19700668718819
5783843869687303136,998.4599999999999,97.90305353437525,1,64.20762127162722
4988612949713423910,998.4599999999999,97.90420108010794,1,64.21823585606623
0239232141736563627,998.4599999999999,97.90534862584062,1,64.22885044050525
6416811485882520793,998.4599999999999,97.90649617157331,1,64.23946502494428
8263279530140831487,998.4599999999999,97.90764371730599,1,64.25007960938329
0240359488343865855,998.26,97.90879103317556,1,64.2606941938223
4049931840976625289,998.1600000000001,97.90993823411354,1,64.27130877826133
0664955402835707900,997.8899999999999,97.9110851247363,1,64.28192336270035
6330153478154556057,997.8800000000001,97.91223200386588,1,64.29253794713937
3138662586063485035,995.8799999999999,97.91337658436412,1,64.30315253157839
8379398938146461034,995.8,97.91452107291711,1,64.3137671160174
9913737248744802178,995.3400000000001,97.91566503278489,1,64.32438170045643
8055493920613960551,994.9999999999999,97.91680860188532,1,64.33499628489545
2533769468325451038,994.84,97.91795198709526,1,64.34561086933446
0185156579195979630,993.14,97.91909341846853,1,64.35622545377349
7010905385006464130,992.9100000000001,97.92023458549922,1,64.3668400382125
7462494643176224339,992.46,97.92137523533782,1,64.37745462265153
7634897085866546110,992.0,97.92251535649123,1,64.38806920709054
1366164390851974199,991.84,97.92365529375414,1,64.39868379152956
0161009524292009252,991.84,97.92479523101704,1,64.40929837596858
1237157156860743048,991.42,97.92593468556736,1,64.4199129604076
7272617006657421843,991.0,97.92707365740509,1,64.43052754484661
0068301324269312205,989.7800000000001,97.92821122707768,1,64.44114212928564
9785180034243040481,989.55,97.92934853240767,1,64.45175671372466
8010010692264835422,989.55,97.93048583773766,1,64.46237129816367
9652788542912871580,989.46,97.93162303962923,1,64.4729858826027
0402324876089509346,989.3999999999999,97.93276017256188,1,64.48360046704171
3608475193341679870,989.28,97.93389716757665,1,64.49421505148074
3135132394776964687,989.2600000000001,97.93503413960511,1,64.50482963591976
1292690271020897036,989.12,97.93617095072935,1,64.51544422035877
9422501587775170340,988.16,97.93730665851055,1,64.5260588047978
1323131540348895975,987.6199999999999,97.9384417456613,1,64.53667338923681
6224639817725111721,987.4799999999999,97.93957667190783,1,64.54728797367582
7786496751068018925,987.4499999999999,97.94071156367491,1,64.55790255811486
4009492225738165709,986.57,97.94184544404418,1,64.56851714255387
2691688576620945855,986.53,97.94297927844082,1,64.57913172699288
0306177142313155903,985.42,97.94411183709705,1,64.58974631143191
0260404193548201384,985.32,97.94524428082173,1,64.60036089587092
5450370391820188732,985.32,97.94637672454638,1,64.61097548030995
7665584448967359272,984.7199999999999,97.94750847868164,1,64.62159006474897
1084385382807282160,984.6,97.94864009489902,1,64.63220464918798
7391294210996781396,984.5,97.94977159618485,1,64.64281923362701
8767013027861401709,984.27,97.95090283312804,1,64.65343381806602
3205462167547873078,983.9999999999999,97.95203375975602,1,64.66404840250503
3104964960128500385,983.76,97.95316441054823,1,64.67466298694407
5306924012372478603,983.4000000000001,97.95429464758682,1,64.68527757138308
8005660040592987731,982.74,97.95542412607703,1,64.6958921558221
2427288166622611520,982.59,97.9565534321699,1,64.70650674026112
0966739175376367480,982.37,97.95768248541333,1,64.71712132470013
7716901533486555071,982.28,97.95881143521834,1,64.72773590913916
4031786889496632722,979.3000000000001,97.95993696006262,1,64.73835049357818
5368975563333608262,978.9499999999999,97.96106208264642,1,64.74896507801719
1703470801983285779,978.7800000000001,97.96218700984656,1,64.75957966245622
1235024616645642362,977.04,97.96330993723741,1,64.77019424689523
2707282189066861959,976.56,97.96443231295675,1,64.78080883133426
1735957877782185847,976.31,97.96555440134715,1,64.79142341577328
7148873648621416097,976.06,97.96667620240864,1,64.80203800021229
7988589698705817924,975.04,97.96779683116814,1,64.8126525846513
2050051246311654056,974.8499999999999,97.96891724155763,1,64.82326716909033
0009644182629851608,974.74,97.97003752552243,1,64.83388175352935
5851591500795838131,974.74,97.97115780948721,1,64.84449633796837
0053866968780969645,974.6099999999999,97.97227794404097,1,64.85511092240739
0530238188668261857,974.4999999999999,97.97339795216999,1,64.8657255068464
5179914644892736407,974.4999999999999,97.97451796029902,1,64.87634009128543
9460311742865907976,974.4799999999999,97.97563794544175,1,64.88695467572445
0205723721674321991,974.1600000000001,97.97675756280343,1,64.89756926016346
0202488139684365954,974.1600000000001,97.97787718016512,1,64.90818384460249
8944253492706794523,974.0,97.9789966136363,1,64.9187984290415
5111856483397220554,971.8800000000001,97.98011361055825,1,64.92941301348051
0834453370110165389,971.82,97.98123053852125,1,64.94002759791954
5834989441193256083,971.82,97.98234746648426,1,64.95064218235856
0334916383849466701,971.8000000000001,97.98346437146094,1,64.96125676679758
8532055883431477965,971.7,97.98458116150607,1,64.9718713512366
5557717188766173327,971.64,97.98569788259226,1,64.98248593567561
0438166916528767491,970.8000000000001,97.98681363825327,1,64.99310052011464
1637834892997291095,970.0899999999999,97.98792857790015,1,65.00371510455366
3260223890399727411,968.76,97.9890419889572,1,65.01432968899267
8560007205901017606,968.66,97.99015528508265,1,65.0249442734317
6505946692169032173,968.66,97.99126858120812,1,65.03555885787071
6855063825045549554,968.22,97.99238137163468,1,65.04617344230972
9257707423255469457,968.22,97.99349416206124,1,65.05678802674876
6784942703599802835,968.22,97.9946069524878,1,65.06740261118777
0431394148721181795,967.56,97.99571898436602,1,65.07801719562678
6937346356975090905,967.56,97.99683101624423,1,65.08863178006581
9480326759336957376,967.44,97.99794291020457,1,65.09924636450482
0246073136702899889,966.9000000000001,97.99905418353444,1,65.10986094894385
4061027973770325631,966.73,98.00016526148066,1,65.12047553338287
0476915905383539402,966.0600000000001,98.00127556938534,1,65.13109011782188
0779994217986978664,966.03,98.00238584281058,1,65.14170470226091
6446257332258577906,965.8599999999999,98.00349592085213,1,65.15231928669992
8737287377964426748,965.5799999999999,98.00460567708531,1,65.16293387113893
0075154193118539969,965.54,98.00571538734586,1,65.17354845557797
2306813020737490108,965.54,98.00682509760641,1,65.18416304001698
0575143870190264156,963.0,98.00793188860514,1,65.19477762445601
2479607063956536867,962.91,98.00903857616544,1,65.20539220889502
9585355996663809959,962.51,98.0101448039995,1,65.21600679333403
0688220916941408964,962.22,98.01125069853197,1,65.22662137777306
8515771461294006341,961.63,98.01235591496821,1,65.23723596221208
0255313102890306362,961.63,98.01346113140444,1,65.2478505466511
1173975954464050303,961.63,98.01456634784068,1,65.25846513109012
0045411762601202035,961.4799999999999,98.01567139187956,1,65.26907971552913
7917822451855985643,961.3499999999999,98.01677628650741,1,65.27969429996816
4717136695286769796,961.26,98.01788107769686,1,65.29030888440718
4377229152478614182,961.1700000000001,98.01898576544788,1,65.3009234688462
0758186940251087967,960.93,98.02009017736316,1,65.31153805328522
1297718838071700682,960.7,98.02119432493582,1,65.32215263772423
8386005360264400934,959.84,98.02229748409701,1,65.33276722216326
3174192822404489741,959.84,98.02340064325819,1,65.34338180660228
4435702753292959389,959.8000000000001,98.02450375644673,1,65.35399639104129
6273454334466338652,959.6999999999999,98.02560675470372,1,65.3646109754803
0170940722150121590,959.5999999999999,98.02670963802912,1,65.37522555991933
9637722417818323113,959.5999999999999,98.02781252135453,1,65.38584014435835
1413774072675634121,959.52,98.02891531273468,1,65.39645472879737
1996275771691758452,959.36,98.03001792022432,1,65.40706931323639
1469835204108697998,957.36,98.03111822908261,1,65.4176838976754
0087919605807565397,956.34,98.03221736563891,1,65.42829848211443
4000482243627957608,956.28,98.03331643323628,1,65.43891306655344
8201898397843285921,956.11,98.03441530544997,1,65.44952765099247
2832884882260579085,955.2600000000001,98.03551320074536,1,65.46014223543149
7044912465703715804,955.2600000000001,98.03661109604072,1,65.4707568198705
4871826258834761103,955.22,98.03770894536345,1,65.48137140430951
4669628548646471061,954.5200000000001,98.03880599016522,1,65.49198598874854
6481748736257427496,954.5200000000001,98.03990303496697,1,65.50260057318756
1349807768089700904,954.5,98.04100005678242,1,65.51321515762658
8445874485122538874,953.64,98.04209609018639,1,65.5238297420656
5455606693891929152,953.0999999999999,98.04319150295989,1,65.53444432650461
1502922485907270332,951.8599999999999,98.04428549058194,1,65.54505891094364
6974476474190004026,951.8599999999999,98.045379478204,1,65.55567349538266
6219061174254481238,951.48,98.0464730290861,1,65.56628807982167
6296278045589071160,950.62,98.04756559155673,1,65.5769026642607
8219922685567782284,949.86,98.04865728054743,1,65.58751724869971
1908229962583615364,949.4999999999999,98.04974855578448,1,65.59813183313872
0777345811290642740,949.4999999999999,98.05083983102153,1,65.60874641757776
0114291970451691046,948.6,98.05193007187447,1,65.61936100201677
0107029174520648874,948.09,98.05301972657642,1,65.62997558645579
3487356770056641150,947.8799999999999,98.05410913992209,1,65.64059017089481
7344091753437822948,946.8000000000001,98.0551973120068,1,65.65120475533382
0347855419861857256,946.8000000000001,98.05628548409152,1,65.66181933977285
3153078026846548408,946.01,98.05737274821686,1,65.67243392421187
0367699875055542808,945.37,98.05845927678017,1,65.68304850865088
8163699947659294653,944.85,98.05954520769932,1,65.69366309308991
0947035350589071135,944.7900000000001,98.06063106965954,1,65.70427767752892
0021724590578150399,944.73,98.0617168626608,1,65.71489226196793
0349598333236458498,944.5799999999999,98.06280248326472,1,65.72550684640697
4482154652839439582,944.55,98.06388806938917,1,65.73612143084598
2125540555068339394,944.5,98.06497359804783,1,65.746736015285
7727862869206137569,944.24,98.0660588278844,1,65.75735059972402
6238289068064224193,944.0,98.06714378188522,1,65.76796518416303
6697620123256725715,943.68,98.06822836810504,1,65.77857976860206
1087259090799604358,943.65,98.06931291984537,1,65.78919435304108
7824759881998320555,943.28,98.07039704633891,1,65.7998089374801
4239590118714521081,942.7700000000001,98.07148058668145,1,65.81042352191912
1751309915031023278,942.72,98.0725640695582,1,65.82103810635813
0671204886678847894,942.54,98.07364734555813,1,65.83165269079716
3484260723427894385,942.4,98.07473046065388,1,65.84226727523618
3905085469709197947,941.4,98.07581242643396,1,65.8528818596752
6486795623038216247,940.3199999999999,98.07689315095305,1,65.8634964441142
2323370147843755314,940.1599999999999,98.07797369158168,1,65.87411102855323
2543259814271575260,939.26,98.07905319782618,1,65.88472561299226
3151287811920286520,939.0200000000001,98.08013242823492,1,65.89534019743127
0094073617799666175,938.17,98.08121068172534,1,65.90595478187029
2565421116891826036,937.28,98.0822879123248,1,65.9165693663093
9531727821358779487,937.1999999999999,98.08336505097901,1,65.92718395074833
9755261936668961758,936.18,98.08444101733123,1,65.93779853518734
1589619757343679069,935.6099999999999,98.0855163285735,1,65.94841311962637
6558070663026702303,935.28,98.08659126054161,1,65.95902770406539
1262082110712343410,935.22,98.08766612355078,1,65.9696422885044
7547767069516152606,934.9200000000001,98.08874064176524,1,65.98025687294341
0020502892485275044,934.7399999999999,98.08981495310286,1,65.99087145738244
9723761653714272430,934.32,98.0908887817279,1,66.00148604182147
7075819454368142073,932.8800000000001,98.09196095533838,1,66.01210062626049
2805355288930230044,932.22,98.09303237040051,1,66.0227152106995
6337016759218580239,931.68,98.09410316483216,1,66.03332979513851
9837789829773129524,931.54,98.09517379835964,1,66.04394437957754
0403029217967321711,930.96,98.09624376528402,1,66.05455896401656
6128896276202796996,930.24,98.09731290470108,1,66.06517354845558
6867968025940635980,930.02,98.09838179126871,1,66.0757881328946
0981418362280472767,929.85,98.09945048245267,1,66.08640271733361
3545109447122075336,929.85,98.10051917363663,1,66.09701730177264
3332096924398880004,929.6999999999999,98.10158769242324,1,66.10763188621166
3682115393898564983,929.6999999999999,98.10265621120986,1,66.11824647065067
9475218131155083092,929.4,98.10372438520179,1,66.1288610550897
5947969981378635810,929.4,98.1047925591937,1,66.13947563952871
9162804834377040364,929.4,98.10586073318562,1,66.15009022396772
4993450863033496114,929.4,98.10692890717753,1,66.16070480840676
8726427406034606152,929.3199999999999,98.10799698922419,1,66.17131939284577
3488479606498863907,929.04,98.10906474946246,1,66.18193397728479
9061351810978432640,928.4499999999999,98.11013183160449,1,66.19254856172381
8750631063700257788,928.4399999999999,98.11119890225334,1,66.20316314616282
5107515069070553407,928.2,98.11226569706643,1,66.21377773060185
9826816980924031810,927.96,98.11333221604377,1,66.22439231504087
8818233605702333697,927.83,98.11439858561006,1,66.23500689947988
0535271430252634961,927.69,98.11546479427216,1,66.24562148391891
9821966112980946101,927.6,98.11653089949584,1,66.25623606835792
9911451154506607743,927.3000000000001,98.11759665992483,1,66.26685065279693
9972641923092309898,926.94,98.11866200660016,1,66.27746523723597
5509634145014116132,926.84,98.11972723834394,1,66.28807982167498
0348842070964414318,925.47,98.12079089552523,1,66.298694406114
4968114239490264193,925.3400000000001,98.1218544032955,1,66.30930899055302
0596169222611729599,924.63,98.1229170950516,1,66.31992357499203
8521734765148999907,924.12,98.12397920065675,1,66.33053815943106
5041710037464068064,923.5799999999999,98.1250406856314,1,66.34115274387008
9169315450686147323,923.56,98.12610214761975,1,66.3517673283091
0394645209696766041,923.4399999999999,98.12716347169021,1,66.36238191274812
8775794095398505821,923.16,98.12822447395229,1,66.37299649718713
8239546374178075911,922.78,98.1292850394744,1,66.38361108162616
8906637697429401120,922.6400000000001,98.13034544409233,1,66.39422566606518
3346631104336405882,922.63,98.13140583721709,1,66.4048402505042
2892628358622963670,922.32,98.13246587405399,1,66.4154548349432
6928928150843401666,922.24,98.13352581894563,1,66.42606941938223
7594746937801444625,921.78,98.13458523515207,1,66.43668400382126
4413968907074981189,921.5,98.13564432955012,1,66.44729858826027
4427647251308274607,920.73,98.1367025389751,1,66.45791317269929
0777578217567505121,919.8000000000001,98.13775967953649,1,66.4685277571383
4071592194862232855,919.54,98.13881652127581,1,66.47914234157733
0089261173995807343,919.54,98.13987336301514,1,66.48975692601634
